id,created_at,product_id,product_name,product_sku,supplier_id,supplier_name,warehouse_location,shelf_location,quantity_on_hand,quantity_reserved,quantity_available,ventas_diarias,minimum_stock_level,reorder_point,optimal_stock_level,reorder_quantity,average_daily_usage,unit_cost,total_value,stock_status,last_order_date,last_stock_count_date,batch_number,last_updated_at,notes,is_active,created_by_id
500d5815-f09f-4505-86e6-0d8dc8659ca8,3/13/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,60,6,54,0,47,64,77,17,3.43,74.99,4499.4,4,2/11/2024,2/28/2024,BATCH-202403-3869,3/13/2024 1:16,,True,f8835b5f-52d7-440c-8ba9-8d87645f7f61
0452df77-993a-4742-a6ed-5a9ba7cb6c26,3/14/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,55,3,52,5,32,55,69,14,3.43,74.99,4124.45,1,2/11/2024,2/13/2024,BATCH-202403-3869,3/14/2024 0:35,,True,25e46428-4689-4952-9297-2d0da56433de
e9c051db-bb66-467d-9ec2-041346ddab94,3/15/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,54,17,37,1,24,54,102,48,2.86,74.99,4049.46,1,2/11/2024,3/1/2024,BATCH-202403-3869,3/15/2024 0:53,,True,a012d1b8-2f66-4ebe-9e79-850e0ff3c1de
792a6cdc-73db-44a9-936e-da9f35ed7ef4,3/16/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,54,0,54,0,17,31,65,11,2.29,74.99,4049.46,1,2/11/2024,2/15/2024,BATCH-202403-3869,3/16/2024 1:02,,True,a012d1b8-2f66-4ebe-9e79-850e0ff3c1de
1b7ffa6a-77f0-4bc1-993e-48bfe2200a8b,3/17/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,49,10,39,5,26,39,64,15,1.57,74.99,3674.51,1,2/11/2024,3/10/2024,BATCH-202403-3869,3/17/2024 1:39,,True,25e46428-4689-4952-9297-2d0da56433de
21585d94-2bae-4541-bf87-45377ddb150d,3/18/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,46,6,40,3,15,41,53,7,2,74.99,3449.54,1,2/11/2024,3/11/2024,BATCH-202403-3869,3/18/2024 0:33,,True,b26beecc-a5ff-43fc-bf1d-f263e866ae8d
ab22ad28-5983-4854-a50f-9156a21514d9,3/19/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,46,6,40,0,47,75,101,55,2,74.99,3449.54,3,2/11/2024,2/18/2024,BATCH-202403-3869,3/19/2024 1:42,,True,a012d1b8-2f66-4ebe-9e79-850e0ff3c1de
0194ac4f-cff8-481e-95fa-6d5808e4d3e9,3/20/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,46,12,34,0,37,55,86,40,2,74.99,3449.54,4,2/11/2024,3/13/2024,BATCH-202403-3869,3/20/2024 1:47,,True,23750e96-25bf-45f7-bc5a-82371ad67fe9
d2ac7f2d-65d1-4573-8f95-381c3a777e93,3/21/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,74,5,69,12,17,37,87,13,3,74.99,5549.26,1,3/21/2024,3/7/2024,BATCH-202403-9419,3/21/2024 1:17,Reabastecimiento urgente,True,f8835b5f-52d7-440c-8ba9-8d87645f7f61
a9858e67-95a6-4b40-b3f6-940dcfcc77fd,3/22/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,74,25,49,0,32,53,75,1,2.86,74.99,5549.26,1,3/21/2024,3/15/2024,BATCH-202403-9419,3/22/2024 0:15,,True,f8835b5f-52d7-440c-8ba9-8d87645f7f61
bfd2f6f8-37e1-4a06-bc95-e25d60fed719,3/23/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,61,14,47,13,37,66,78,17,4.71,74.99,4574.39,4,3/21/2024,2/22/2024,BATCH-202403-9419,3/23/2024 0:26,Venta significativa registrada,True,a012d1b8-2f66-4ebe-9e79-850e0ff3c1de
88c2c34f-4bcd-4cc0-b125-0814323840e8,3/24/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,59,8,51,2,12,23,57,0,4.29,74.99,4424.41,1,3/21/2024,3/10/2024,BATCH-202403-9419,3/24/2024 1:46,,True,23750e96-25bf-45f7-bc5a-82371ad67fe9
b400af93-a5f0-4cc4-817f-a5002a231e56,3/25/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,59,13,46,0,41,63,111,52,3.86,74.99,4424.41,4,3/21/2024,3/11/2024,BATCH-202403-9419,3/25/2024 1:08,Recepción de mercancía del proveedor,True,b26beecc-a5ff-43fc-bf1d-f263e866ae8d
8668a11f-632a-4f08-b9ef-227d3419e35a,3/26/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,55,12,43,4,45,70,94,39,4.43,74.99,4124.45,4,3/21/2024,2/25/2024,BATCH-202403-9419,3/26/2024 1:18,,True,a012d1b8-2f66-4ebe-9e79-850e0ff3c1de
fe5b31fc-4438-44cd-82f3-7dd6e3c18ef7,3/27/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,52,13,39,3,25,35,65,13,4.86,74.99,3899.48,1,3/21/2024,3/13/2024,BATCH-202403-9419,3/27/2024 1:40,,True,23750e96-25bf-45f7-bc5a-82371ad67fe9
d49e277c-8096-4dbe-8864-8a45593719e7,3/28/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,50,4,46,2,21,32,76,26,3.43,74.99,3749.5,1,3/21/2024,2/27/2024,BATCH-202403-9419,3/28/2024 0:57,,True,f8835b5f-52d7-440c-8ba9-8d87645f7f61
84f2aef8-3623-4e9f-9de7-c74d888bceed,3/29/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,44,2,42,6,41,51,93,49,4.29,74.99,3299.56,4,3/21/2024,3/22/2024,BATCH-202403-9419,3/29/2024 1:34,Venta significativa registrada,True,a012d1b8-2f66-4ebe-9e79-850e0ff3c1de
343dbff7-207a-4296-873e-d2a20c5f0418,3/30/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,39,5,34,5,28,57,76,37,3.14,74.99,2924.61,4,3/21/2024,3/16/2024,BATCH-202403-9419,3/30/2024 0:57,,True,a012d1b8-2f66-4ebe-9e79-850e0ff3c1de
f95cfb2d-bfc6-4648-bc17-4a0acc708a22,3/31/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,127,37,90,9,45,75,102,0,4.14,74.99,9523.73,1,3/31/2024,3/1/2024,BATCH-202403-3289,3/31/2024 0:52,Reabastecimiento urgente,True,a012d1b8-2f66-4ebe-9e79-850e0ff3c1de
e435a05a-0f29-4758-a0ef-4f068593c5ac,4/1/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,122,4,118,5,45,75,124,2,4.86,74.99,9148.78,1,3/31/2024,3/25/2024,BATCH-202403-3289,4/1/2024 0:45,,True,a012d1b8-2f66-4ebe-9e79-850e0ff3c1de
c6c9a896-847f-4b5d-839c-9e6b14161ea2,4/2/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,122,33,89,0,24,52,76,0,4.29,74.99,9148.78,1,3/31/2024,3/19/2024,BATCH-202403-3289,4/2/2024 1:33,,True,f8835b5f-52d7-440c-8ba9-8d87645f7f61
8234dcba-3c8d-4f03-8fda-5259a13cd9e9,4/3/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,112,15,97,10,31,50,81,0,5.29,74.99,8398.88,1,3/31/2024,3/20/2024,BATCH-202403-3289,4/3/2024 1:59,Venta significativa registrada,True,23750e96-25bf-45f7-bc5a-82371ad67fe9
fc6f9aba-232a-4441-bc10-07b3d9ab4921,4/4/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,112,8,104,0,34,48,72,0,5,74.99,8398.88,1,3/31/2024,3/5/2024,BATCH-202403-3289,4/4/2024 0:09,,True,f8835b5f-52d7-440c-8ba9-8d87645f7f61
6a597eb6-aacc-43e1-a8bf-2341a2614946,4/5/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,106,30,76,6,32,51,80,0,5,74.99,7948.94,1,3/31/2024,3/22/2024,BATCH-202403-3289,4/5/2024 2:00,Venta significativa registrada,True,a012d1b8-2f66-4ebe-9e79-850e0ff3c1de
943add89-f8b9-4032-8b89-d4c97c1c54c6,4/6/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,98,1,97,8,16,42,52,0,5.43,74.99,7349.02,1,3/31/2024,3/30/2024,BATCH-202403-3289,4/6/2024 0:25,Venta significativa registrada,True,f8835b5f-52d7-440c-8ba9-8d87645f7f61
716d0025-8cfc-47b4-97c1-f2a9f2b62a22,4/7/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,96,2,94,2,39,67,79,0,4.43,74.99,7199.04,1,3/31/2024,3/31/2024,BATCH-202403-3289,4/7/2024 2:00,,True,25e46428-4689-4952-9297-2d0da56433de
9a9b4694-d508-4c7f-8887-6e4efb3d0d71,4/8/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,93,3,90,3,47,65,115,22,4.14,74.99,6974.07,1,3/31/2024,3/25/2024,BATCH-202403-3289,4/8/2024 1:58,,True,a012d1b8-2f66-4ebe-9e79-850e0ff3c1de
73754ce6-6990-4469-b688-59aa0601cfd9,4/9/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,83,8,75,10,35,50,66,0,5.57,74.99,6224.17,1,3/31/2024,3/10/2024,BATCH-202403-3289,4/9/2024 1:59,Venta significativa registrada,True,23750e96-25bf-45f7-bc5a-82371ad67fe9
3fa9f161-dfad-4437-b698-620abd2b0448,4/10/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,83,12,71,0,21,32,74,0,4.14,74.99,6224.17,1,3/31/2024,4/3/2024,BATCH-202403-3289,4/10/2024 1:27,,True,a012d1b8-2f66-4ebe-9e79-850e0ff3c1de
430ab12d-fb85-4503-93cc-a040342238e2,4/11/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,81,13,68,2,28,47,61,0,4.43,74.99,6074.19,1,3/31/2024,4/4/2024,BATCH-202403-3289,4/11/2024 1:37,Recepción de mercancía del proveedor,True,f8835b5f-52d7-440c-8ba9-8d87645f7f61
cbfb7bbb-be41-4fd2-ae86-907cdd55ca9d,4/12/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,81,13,68,0,50,72,107,26,3.57,74.99,6074.19,1,3/31/2024,3/29/2024,BATCH-202403-3289,4/12/2024 0:17,,True,a012d1b8-2f66-4ebe-9e79-850e0ff3c1de
d2bb25eb-6b3e-4747-990e-a068652dd132,4/13/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,80,3,77,1,12,34,72,0,2.57,74.99,5999.2,1,3/31/2024,3/30/2024,BATCH-202403-3289,4/13/2024 0:16,,True,a012d1b8-2f66-4ebe-9e79-850e0ff3c1de
90a2d57a-1a1c-4ec9-8c52-745fd7e12988,4/14/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,76,9,67,4,48,66,106,30,2.86,74.99,5699.24,1,3/31/2024,3/15/2024,BATCH-202403-3289,4/14/2024 0:38,,True,a012d1b8-2f66-4ebe-9e79-850e0ff3c1de
205c2cf4-06a5-41e0-9043-b415f3ab9f13,4/15/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,76,10,66,0,36,63,105,29,2.43,74.99,5699.24,1,3/31/2024,4/8/2024,BATCH-202403-3289,4/15/2024 1:51,,True,a012d1b8-2f66-4ebe-9e79-850e0ff3c1de
9eeb47bf-91d7-4e41-a8be-1e32c19a548e,4/16/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,75,20,55,1,50,79,107,32,1.14,74.99,5624.25,4,3/31/2024,4/2/2024,BATCH-202403-3289,4/16/2024 1:06,,True,25e46428-4689-4952-9297-2d0da56433de
c0a34d4a-e1fc-44e8-b0f4-800bf1026a19,4/17/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,75,18,57,0,28,51,93,18,1.14,74.99,5624.25,1,3/31/2024,4/3/2024,BATCH-202403-3289,4/17/2024 0:07,,True,f8835b5f-52d7-440c-8ba9-8d87645f7f61
e394f4e5-9bb2-4c5a-a337-2d51de511b1f,4/18/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,71,0,71,4,49,72,86,15,1.43,74.99,5324.29,4,3/31/2024,4/11/2024,BATCH-202403-3289,4/18/2024 0:51,,True,a012d1b8-2f66-4ebe-9e79-850e0ff3c1de
2b201b9d-882e-4b57-82e2-19e1e10d721b,4/19/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,63,2,61,8,34,59,96,33,2.57,74.99,4724.37,1,3/31/2024,4/12/2024,BATCH-202403-3289,4/19/2024 1:56,Venta significativa registrada,True,f8835b5f-52d7-440c-8ba9-8d87645f7f61
168a77e9-4bf0-4b33-baa9-72e5b92f7713,4/20/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,63,3,60,0,34,57,89,26,2.43,74.99,4724.37,1,3/31/2024,4/13/2024,BATCH-202403-3289,4/20/2024 1:58,,True,a012d1b8-2f66-4ebe-9e79-850e0ff3c1de
8428b863-b858-455e-8734-911346090185,4/21/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,59,1,58,4,44,55,76,17,2.43,74.99,4424.41,1,3/31/2024,4/14/2024,BATCH-202403-3289,4/21/2024 1:53,,True,25e46428-4689-4952-9297-2d0da56433de
8e6b0b0f-9208-4e43-80a1-17c404316a6f,4/22/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,59,14,45,0,25,45,72,13,2.43,74.99,4424.41,1,3/31/2024,4/15/2024,BATCH-202403-3289,4/22/2024 0:14,,True,b26beecc-a5ff-43fc-bf1d-f263e866ae8d
cd14b6ea-e36e-4fdc-a8d2-f669fc2da2e4,4/23/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,56,18,38,3,26,49,75,19,2.71,74.99,4199.44,1,3/31/2024,4/9/2024,BATCH-202403-3289,4/23/2024 0:22,,True,25e46428-4689-4952-9297-2d0da56433de
89ce96cd-716a-418f-b6cd-2aefa05d8299,4/24/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,54,15,39,2,49,67,93,39,3,74.99,4049.46,4,3/31/2024,3/25/2024,BATCH-202403-3289,4/24/2024 1:28,,True,b26beecc-a5ff-43fc-bf1d-f263e866ae8d
06b7a7ee-1fc9-408a-9cf5-f76eb0ee0b10,4/25/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,50,14,36,4,37,52,85,35,3,74.99,3749.5,4,3/31/2024,4/18/2024,BATCH-202403-3289,4/25/2024 1:52,,True,a012d1b8-2f66-4ebe-9e79-850e0ff3c1de
5712c230-47fb-42ee-b596-d47c566d4c9b,4/26/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,44,3,41,6,11,21,47,3,2.71,74.99,3299.56,1,3/31/2024,4/19/2024,BATCH-202403-3289,4/26/2024 1:49,Venta significativa registrada,True,f8835b5f-52d7-440c-8ba9-8d87645f7f61
601200b6-0ccc-4f14-8df7-df8754e5f65e,4/27/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,38,4,34,6,27,46,72,34,3.57,74.99,2849.62,4,3/31/2024,4/13/2024,BATCH-202403-3289,4/27/2024 0:04,Venta significativa registrada,True,23750e96-25bf-45f7-bc5a-82371ad67fe9
c17fc028-ec7f-479a-b11f-3b0ed06b17ed,4/28/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,30,0,30,8,38,58,95,65,4.14,74.99,2249.7,3,3/31/2024,3/29/2024,BATCH-202403-3289,4/28/2024 0:03,Venta significativa registrada,True,b26beecc-a5ff-43fc-bf1d-f263e866ae8d
2c34741d-691d-463a-8f4f-9635aaf6dec9,4/29/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,25,0,25,5,42,65,78,53,4.86,74.99,1874.75,3,3/31/2024,4/15/2024,BATCH-202403-3289,4/29/2024 1:28,,True,f8835b5f-52d7-440c-8ba9-8d87645f7f61
307f3e32-1006-491a-bae2-119fccbd977c,4/30/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,16,5,11,9,29,50,94,78,5.71,74.99,1199.84,3,3/31/2024,4/23/2024,BATCH-202403-3289,4/30/2024 0:52,Venta significativa registrada,True,25e46428-4689-4952-9297-2d0da56433de
efef73a8-a682-4b7a-bcdf-d9aa7cf286d1,5/1/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,8,2,6,8,19,44,67,59,6.57,74.99,599.92,3,3/31/2024,4/1/2024,BATCH-202403-3289,5/1/2024 1:40,Venta significativa registrada,True,a012d1b8-2f66-4ebe-9e79-850e0ff3c1de
9c12d928-14aa-4d03-9c82-242a6c21902b,5/2/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,145,37,108,0,14,38,82,0,6,74.99,10873.55,1,5/2/2024,4/18/2024,BATCH-202405-1036,5/2/2024 1:10,Reabastecimiento urgente,True,f8835b5f-52d7-440c-8ba9-8d87645f7f61
3481f3a7-e540-4b3d-aec5-90e432b5bfe3,5/3/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,144,15,129,1,38,58,91,0,5.29,74.99,10798.56,1,5/2/2024,4/26/2024,BATCH-202405-1036,5/3/2024 1:21,,True,f8835b5f-52d7-440c-8ba9-8d87645f7f61
7e5b2a66-e224-431c-af5f-12ad2e26bf2b,5/4/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,142,34,108,2,10,37,51,0,4.71,74.99,10648.58,1,5/2/2024,4/20/2024,BATCH-202405-1036,5/4/2024 1:27,,True,25e46428-4689-4952-9297-2d0da56433de
bacdb313-1412-40cf-85ab-614c0737e490,5/5/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,130,35,95,12,19,29,69,0,5.29,74.99,9748.7,1,5/2/2024,4/21/2024,BATCH-202405-1036,5/5/2024 1:10,Venta significativa registrada,True,a012d1b8-2f66-4ebe-9e79-850e0ff3c1de
dd2d24fe-62fd-4277-9176-63a8d35a4fa0,5/6/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,130,4,126,0,45,73,121,0,4.57,74.99,9748.7,1,5/2/2024,4/22/2024,BATCH-202405-1036,5/6/2024 1:13,,True,23750e96-25bf-45f7-bc5a-82371ad67fe9
66a77281-71e1-4879-9923-0ca33b91b43e,5/7/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,130,36,94,0,31,55,104,0,3.29,74.99,9748.7,1,5/2/2024,4/30/2024,BATCH-202405-1036,5/7/2024 0:10,,True,23750e96-25bf-45f7-bc5a-82371ad67fe9
dda04943-66cb-413e-8070-4fbab64801d1,5/8/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,121,40,81,9,16,35,58,0,3.43,74.99,9073.79,1,5/2/2024,4/8/2024,BATCH-202405-1036,5/8/2024 0:51,Venta significativa registrada,True,25e46428-4689-4952-9297-2d0da56433de
a92d3331-fbce-4e25-971c-fff1d7e7c2da,5/9/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,111,17,94,10,34,54,92,0,4.86,74.99,8323.89,1,5/2/2024,5/2/2024,BATCH-202405-1036,5/9/2024 1:12,Venta significativa registrada,True,25e46428-4689-4952-9297-2d0da56433de
e18d5335-0f92-4400-86cd-98f514f72009,5/10/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,111,36,75,0,19,36,81,0,4.71,74.99,8323.89,1,5/2/2024,4/26/2024,BATCH-202405-1036,5/10/2024 1:20,,True,23750e96-25bf-45f7-bc5a-82371ad67fe9
327ce9e2-1606-4822-a9d1-4c906ec92b75,5/11/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,106,0,106,5,20,36,52,0,5.14,74.99,7948.94,1,5/2/2024,5/4/2024,BATCH-202405-1036,5/11/2024 0:21,,True,f8835b5f-52d7-440c-8ba9-8d87645f7f61
60497d50-6e72-46d1-8803-5323aba4437d,5/12/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,106,20,86,0,32,58,68,0,3.43,74.99,7948.94,1,5/2/2024,5/5/2024,BATCH-202405-1036,5/12/2024 1:18,,True,b26beecc-a5ff-43fc-bf1d-f263e866ae8d
214ceb08-f85e-4638-a49a-2647d1176f05,5/13/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,101,15,86,5,47,76,106,5,4.14,74.99,7573.99,1,5/2/2024,4/29/2024,BATCH-202405-1036,5/13/2024 1:33,,True,f8835b5f-52d7-440c-8ba9-8d87645f7f61
5a88b5b7-bce7-45c1-a131-d09e0e3dc715,5/14/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,94,4,90,7,25,35,60,0,5.14,74.99,7049.06,1,5/2/2024,4/14/2024,BATCH-202405-1036,5/14/2024 0:38,Venta significativa registrada,True,a012d1b8-2f66-4ebe-9e79-850e0ff3c1de
c6d919d8-5fe1-4fec-b1fa-7963e2fa59cc,5/15/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,90,10,80,4,50,73,121,31,4.43,74.99,6749.1,1,5/2/2024,4/15/2024,BATCH-202405-1036,5/15/2024 1:19,,True,a012d1b8-2f66-4ebe-9e79-850e0ff3c1de
98636e77-2227-48d5-85a4-8f6fe62f56d8,5/16/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,87,25,62,3,36,50,67,0,3.43,74.99,6524.13,1,5/2/2024,5/2/2024,BATCH-202405-1036,5/16/2024 0:45,,True,a012d1b8-2f66-4ebe-9e79-850e0ff3c1de
8a080cb1-0663-47e1-b927-02ff1d744709,5/17/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,84,5,79,3,27,44,63,0,3.86,74.99,6299.16,1,5/2/2024,5/10/2024,BATCH-202405-1036,5/17/2024 1:29,,True,23750e96-25bf-45f7-bc5a-82371ad67fe9
cbf81b94-416b-4f91-9907-f3e9f395515f,5/18/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,77,1,76,7,44,65,109,32,4.14,74.99,5774.23,1,5/2/2024,5/11/2024,BATCH-202405-1036,5/18/2024 0:31,Venta significativa registrada,True,f8835b5f-52d7-440c-8ba9-8d87645f7f61
a11bc525-dfd3-4789-85f5-70e90940081d,5/19/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,67,8,59,10,44,62,101,34,5.57,74.99,5024.33,1,5/2/2024,5/5/2024,BATCH-202405-1036,5/19/2024 1:02,Venta significativa registrada,True,25e46428-4689-4952-9297-2d0da56433de
f4c967e3-fa0c-4471-bab4-f65c4aa4eeb3,5/20/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,67,19,48,0,18,40,82,15,4.86,74.99,5024.33,1,5/2/2024,5/13/2024,BATCH-202405-1036,5/20/2024 2:00,,True,b26beecc-a5ff-43fc-bf1d-f263e866ae8d
a9d2358e-0d9f-4ac3-986c-f4553364c804,5/21/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,61,19,42,6,10,32,74,13,4.71,74.99,4574.39,1,5/2/2024,5/14/2024,BATCH-202405-1036,5/21/2024 1:19,Venta significativa registrada,True,25e46428-4689-4952-9297-2d0da56433de
2eb8af99-5333-4bc8-8df2-887ccc934124,5/22/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,61,16,45,0,42,56,82,21,4.14,74.99,4574.39,1,5/2/2024,5/8/2024,BATCH-202405-1036,5/22/2024 1:19,,True,a012d1b8-2f66-4ebe-9e79-850e0ff3c1de
826a46a2-a092-49d1-a456-63cc453b68da,5/23/2024,PROD-009,Memoria RAM Corsair 16GB,RAM-COR-025,PROV-001,TechDistributor SA,Warehouse C,A1,55,1,54,6,46,76,120,65,4.57,74.99,4124.45,4,5/2/2024,5/16/2024,BATCH-202405-1036,5/23/2024 1:50,Venta significativa registrada,True,25e46428-4689-4952-9297-2d0da56433de
